2020-03-04 11:29:51,[usyd]11:b79a55:970a33:36:00:3f:bc:eb:57:05:56:c0e:1526697;11:b79a55:982222:3c:00:45:bc:eb:57:05:58:c0e:1527756;11:b79a55:4dd644:22:00:46:bc:eb:57:05:51:c0e:1528826;
2020-03-04 11:29:52,[usyd]11:b79a55:3c4e83:35:00:3e:bc:eb:57:05:53:b35:768021;
2020-03-04 11:29:52,[usyd]11:b79a55:3c4e83:35:00:3e:bc:eb:57:05:66:bd4:1280034;
2020-03-04 11:29:52,[usyd]11:b79a55:3c4e83:35:00:3e:bc:eb:57:05:62:c0e:1529891;
2020-03-04 11:29:53,[usyd]11:b79a55:e7a144:2a:00:54:bc:eb:57:05:70:c0e:1530959;
2020-03-04 11:29:53,[usyd]11:b79a55:e7a144:2a:00:54:bc:eb:57:05:58:b35:769090;
2020-03-04 11:29:53,[usyd]11:4dd644:17ef15:08:00:4d:fb:0f:37:06:51:c0e:1531313;
2020-03-04 11:29:53,[usyd]11:4dd644:17ef15:08:00:4d:fb:0f:37:06:54:b35:769444;
2020-03-04 11:29:54,[usyd]11:b79a55:e7a144:2a:00:54:bc:eb:57:05:61:bd4:1281102;
2020-03-04 11:29:54,[usyd]11:4dd644:17ef15:08:00:4d:fb:0f:37:06:61:bd4:1281456;
2020-03-04 11:29:54,[usyd]11:b79a55:17ef15:22:00:42:bc:eb:57:05:54:b35:770153;
2020-03-04 11:29:54,[usyd]11:b79a55:17ef15:22:00:42:bc:eb:57:05:53:bd4:1282166;
2020-03-04 11:29:54,[usyd]11:4dd644:982222:20:00:47:fb:0f:37:06:58:bd4:1282515;
2020-03-04 11:29:54,[usyd]11:4dd644:982222:20:00:47:fb:0f:37:06:50:b35:770503;
2020-03-04 11:29:54,[usyd]11:b79a55:17ef15:22:00:42:bc:eb:57:05:57:c0e:1532023;
2020-03-04 11:29:55,[usyd]11:4dd644:982222:20:00:47:fb:0f:37:06:56:c0e:1532372;
2020-03-04 11:29:55,[usyd]11:4dd644:970a33:20:00:49:fb:0f:37:06:57:b35:771573;
2020-03-04 11:29:55,[usyd]11:4dd644:970a33:20:00:49:fb:0f:37:06:51:c0e:1533442;
2020-03-04 11:29:56,[usyd]11:4dd644:970a33:20:00:49:fb:0f:37:06:53:bd4:1283585;
2020-03-04 11:29:56,[usyd]11:4dd644:3c4e83:22:00:45:fb:0f:37:06:52:b35:772638;
2020-03-04 11:29:56,[usyd]11:4dd644:3c4e83:22:00:45:fb:0f:37:06:61:bd4:1284650;
2020-03-04 11:29:57,[usyd]11:4dd644:3c4e83:22:00:45:fb:0f:37:06:56:c0e:1534507;
2020-03-04 11:30:03,[usyd]11:4dd644:17ef15:09:00:46:fb:0f:12:06:49:b35:647965;
2020-03-04 11:30:03,[usyd]11:4dd644:17ef15:09:00:46:fb:0f:12:06:52:bd4:1291050;
2020-03-04 11:30:04,[usyd]11:4dd644:17ef15:09:00:46:fb:0f:12:06:48:c0e:1540907;
2020-03-04 11:30:04,[usyd]11:4dd644:b79a55:11:00:44:fb:0f:12:06:59:c0e:1541973;
2020-03-04 11:30:04,[usyd]11:4dd644:b79a55:11:00:44:fb:0f:12:06:61:bd4:1292116;
2020-03-04 11:30:04,[usyd]11:4dd644:b79a55:11:00:44:fb:0f:12:06:50:b35:649031;
2020-03-04 11:30:05,[usyd]11:4dd644:982222:21:00:46:fb:0f:12:06:51:b35:650098;
2020-03-04 11:30:05,[usyd]11:4dd644:982222:21:00:46:fb:0f:12:06:57:bd4:1293182;
2020-03-04 11:30:05,[usyd]11:4dd644:982222:21:00:46:fb:0f:12:06:50:c0e:1543039;
2020-03-04 11:30:06,[usyd]11:4dd644:970a33:21:00:44:fb:0f:12:06:62:bd4:1294246;
2020-03-04 11:30:06,[usyd]11:4dd644:970a33:21:00:44:fb:0f:12:06:55:c0e:1544103;
2020-03-04 11:30:06,[usyd]11:4dd644:970a33:21:00:44:fb:0f:12:06:47:b35:651162;
2020-03-04 11:30:07,[usyd]11:4dd644:3c4e83:23:00:3f:fb:0f:12:06:64:bd4:1295310;
2020-03-04 11:30:07,[usyd]11:4dd644:3c4e83:23:00:3f:fb:0f:12:06:58:b35:652226;
2020-03-04 11:30:07,[usyd]11:4dd644:3c4e83:23:00:3f:fb:0f:12:06:57:c0e:1545167;
2020-03-04 11:30:14,[usyd]11:b79a55:982222:3d:00:49:eb:ee:22:04:58:bd4:1171341;
2020-03-04 11:30:14,[usyd]11:b79a55:982222:3d:00:49:eb:ee:22:04:56:c0e:1552270;
2020-03-04 11:30:15,[usyd]11:b79a55:17ef15:23:00:46:eb:ee:22:04:59:bd4:1172411;
2020-03-04 11:30:15,[usyd]11:b79a55:17ef15:23:00:46:eb:ee:22:04:51:c0e:1553340;
2020-03-04 11:30:16,[usyd]11:b79a55:970a33:37:00:41:eb:ee:25:02:58:c0e:1554402;
2020-03-04 11:30:16,[usyd]11:b79a55:970a33:37:00:41:eb:ee:25:02:75:bd4:1173473;
2020-03-04 11:30:17,[usyd]11:b79a55:3c4e83:36:00:43:eb:ee:25:02:59:c0e:1555476;
2020-03-04 11:30:17,[usyd]11:b79a55:3c4e83:36:00:43:eb:ee:25:02:71:bd4:1174547;
2020-03-04 11:30:18,[usyd]11:b79a55:17ef15:23:00:46:eb:ee:22:04:59:b35:660399;11:b79a55:970a33:37:00:41:eb:ee:25:02:64:b35:661460;11:b79a55:3c4e83:36:00:43:eb:ee:25:02:61:b35:662535;
2020-03-04 11:30:18,[usyd]11:b79a55:4dd644:23:00:47:eb:ee:25:02:53:bd4:1175605;
2020-03-04 11:30:19,[usyd]11:b79a55:4dd644:23:00:47:eb:ee:25:02:53:c0e:1556534;
2020-03-04 11:30:19,[usyd]11:b79a55:4dd644:23:00:47:eb:ee:25:02:47:b35:663593;
2020-03-04 11:30:39,[usyd]11:b79a55:e7a144:2b:00:58:bf:ca:29:09:61:bd4:1195867;3:b771e7f523d5:2:50:bd4:1196382;
2020-03-04 11:30:42,[usyd]11:b79a55:970a33:38:00:43:bf:ca:29:09:64:bd4:1199063;
2020-03-04 11:30:42,[usyd]11:b79a55:970a33:38:00:43:bf:ca:29:09:62:c0e:1448919;
2020-03-04 11:30:42,[usyd]6:b865a71e16e9:02:04:71:82:00:00:04:36:b35:685587;11:b79a55:970a33:38:00:43:bf:ca:29:09:64:b35:687050;
2020-03-04 11:30:43,[usyd]11:b79a55:3c4e83:37:00:41:bf:ca:29:09:63:b35:688114;
2020-03-04 11:30:44,[usyd]11:b79a55:3c4e83:37:00:41:bf:ca:29:09:58:c0e:1449983;
2020-03-04 11:30:44,[usyd]11:b79a55:3c4e83:37:00:41:bf:ca:29:09:66:bd4:1200126;
2020-03-04 11:30:44,[usyd]11:b79a55:4dd644:24:00:4d:bf:ca:29:09:58:b35:689180;
2020-03-04 11:30:52,[usyd]11:4dd644:e7a144:0d:00:59:00:dc:16:03:61:c0e:1458862;
2020-03-04 11:30:52,[usyd]11:4dd644:e7a144:0d:00:59:00:dc:16:03:57:bd4:1209005;
2020-03-04 11:30:52,[usyd]11:4dd644:e7a144:0d:00:59:00:dc:16:03:51:b35:696993;
2020-03-04 11:30:53,[usyd]11:4dd644:982222:22:00:4b:00:dc:16:03:53:b35:698055;
2020-03-04 11:30:53,[usyd]11:4dd644:982222:22:00:4b:00:dc:16:03:63:bd4:1210068;
2020-03-04 11:30:53,[usyd]11:4dd644:982222:22:00:4b:00:dc:16:03:55:c0e:1459924;
2020-03-04 11:30:54,[usyd]11:4dd644:b79a55:12:00:46:00:dc:16:03:59:c0e:1460993;
2020-03-04 11:30:54,[usyd]11:4dd644:b79a55:12:00:46:00:dc:16:03:58:bd4:1211137;
2020-03-04 11:30:55,[usyd]11:4dd644:b79a55:12:00:46:00:dc:16:03:55:b35:699124;
2020-03-04 11:30:55,[usyd]11:4dd644:17ef15:0a:00:51:00:dc:16:03:55:b35:700189;
2020-03-04 11:30:55,[usyd]11:4dd644:17ef15:0a:00:51:00:dc:16:03:57:bd4:1212201;
2020-03-04 11:30:55,[usyd]11:4dd644:17ef15:0a:00:51:00:dc:16:03:55:c0e:1462058;
2020-03-04 11:30:56,[usyd]11:4dd644:970a33:22:00:42:00:dc:16:03:52:b35:701255;
2020-03-04 11:30:56,[usyd]11:4dd644:970a33:22:00:42:00:dc:16:03:65:c0e:1463124;
2020-03-04 11:30:56,[usyd]11:4dd644:970a33:22:00:42:00:dc:16:03:61:bd4:1213267;
2020-03-04 11:30:57,[usyd]11:4dd644:3c4e83:24:00:41:00:dc:16:03:59:bd4:1214337;
2020-03-04 11:30:57,[usyd]11:4dd644:3c4e83:24:00:41:00:dc:16:03:52:c0e:1464194;
2020-03-04 11:30:57,[usyd]11:4dd644:3c4e83:24:00:41:00:dc:16:03:50:b35:702325;
2020-03-04 11:31:12,[usyd]d:b865a7:0100:0100:0400:0d00:0a01:48:c0e:1476229;11:4dd644:982222:23:00:4a:0b:b0:12:01:57:c0e:1476985;11:b79a55:970a33:39:00:47:cd:be:00:00:62:c0e:1477700;11:4dd644:17ef15:0b:00:4f:0b:b0:12:01:58:c0e:1478045;
2020-03-04 11:31:12,[usyd]d:b865a7:0100:0100:0400:0d00:0a01:30:bd4:1226372;11:4dd644:982222:23:00:4a:0b:b0:12:01:63:bd4:1227128;11:b79a55:970a33:39:00:47:cd:be:00:00:70:bd4:1227843;11:4dd644:17ef15:0b:00:4f:0b:b0:12:01:64:bd4:1228189;
2020-03-04 11:31:12,[usyd]d:b865a7:0100:0100:0400:0d00:0a01:37:b35:714360;11:4dd644:982222:23:00:4a:0b:b0:12:01:56:b35:715116;11:b79a55:970a33:39:00:47:cd:be:00:00:61:b35:715831;11:4dd644:17ef15:0b:00:4f:0b:b0:12:01:62:b35:716177;
2020-03-04 11:31:12,[usyd]11:b79a55:3c4e83:38:00:3f:cd:be:00:00:68:bd4:1228903;
2020-03-04 11:31:12,[usyd]11:4dd644:970a33:23:00:44:0b:b0:12:01:68:bd4:1229263;
2020-03-04 11:31:13,[usyd]11:b79a55:982222:3f:00:4b:cd:be:00:00:55:b35:717960;
2020-03-04 11:31:13,[usyd]11:b79a55:982222:3f:00:4b:cd:be:00:00:68:bd4:1229973;
2020-03-04 11:31:13,[usyd]11:b79a55:3c4e83:38:00:3f:cd:be:00:00:65:c0e:1478760;
2020-03-04 11:31:13,[usyd]11:4dd644:970a33:23:00:44:0b:b0:12:01:55:c0e:1479119;
2020-03-04 11:31:13,[usyd]11:b79a55:982222:3f:00:4b:cd:be:00:00:69:c0e:1479829;
2020-03-04 11:31:14,[usyd]11:4dd644:3c4e83:25:00:44:0b:b0:12:01:55:c0e:1480186;
2020-03-04 11:31:14,[usyd]11:4dd644:3c4e83:25:00:44:0b:b0:12:01:58:bd4:1230329;
2020-03-04 11:31:14,[usyd]11:4dd644:3c4e83:25:00:44:0b:b0:12:01:54:b35:718317;
2020-03-04 11:31:14,[usyd]11:b79a55:17ef15:25:00:40:cc:cd:68:05:42:b35:719025;
2020-03-04 11:31:14,[usyd]11:b79a55:17ef15:25:00:40:cc:cd:68:05:45:c0e:1480893;
2020-03-04 11:31:14,[usyd]11:b79a55:17ef15:25:00:40:cc:cd:68:05:45:bd4:1231037;
2020-03-04 11:32:10,[usyd]d:b865a7:0100:0100:0400:0d00:1001:53:c0e:1533796;11:4dd644:982222:24:00:4c:0b:0e:15:06:59:c0e:1534543;11:4dd644:17ef15:0c:00:47:0b:0e:15:06:50:c0e:1535608;f:f96b5c:00000000000000000000:59:c0e:1535698;11:4dd644:b79a55:13:00:46:0b:0e:15:06:52:c0e:1536672;
2020-03-04 11:32:10,[usyd]d:b865a7:0100:0100:0400:0d00:1001:31:bd4:1283940;11:4dd644:982222:24:00:4c:0b:0e:15:06:60:bd4:1284686;11:4dd644:17ef15:0c:00:47:0b:0e:15:06:55:bd4:1285752;f:f96b5c:00000000000000000000:60:bd4:1285842;11:4dd644:b79a55:13:00:46:0b:0e:15:06:53:bd4:1286816;
2020-03-04 11:32:10,[usyd]d:b865a7:0100:0100:0400:0d00:1001:35:b35:771928;11:4dd644:982222:24:00:4c:0b:0e:15:06:66:b35:772674;11:4dd644:17ef15:0c:00:47:0b:0e:15:06:48:b35:773739;f:f96b5c:00000000000000000000:56:b35:773830;11:4dd644:b79a55:13:00:46:0b:0e:15:06:50:b35:643732;
2020-03-04 11:32:11,[usyd]11:4dd644:970a33:24:00:45:0b:0e:15:06:50:c0e:1537741;
2020-03-04 11:32:12,[usyd]11:4dd644:3c4e83:26:00:40:0b:0e:15:06:50:c0e:1538804;
2020-03-04 11:32:12,[usyd]d:b865a7:0100:0100:0400:0d00:1001:31:bd4:1283940;11:4dd644:982222:24:00:4c:0b:0e:15:06:60:bd4:1284686;11:4dd644:17ef15:0c:00:47:0b:0e:15:06:55:bd4:1285752;f:f96b5c:00000000000000000000:60:bd4:1285842;11:4dd644:b79a55:13:00:46:0b:0e:15:06:53:bd4:1286816;
2020-03-04 11:32:12,[usyd]11:4dd644:970a33:24:00:45:0b:0e:15:06:60:bd4:1287885;
2020-03-04 11:32:12,[usyd]11:4dd644:3c4e83:26:00:40:0b:0e:15:06:50:bd4:1288948;
2020-03-04 11:32:13,[usyd]11:4dd644:970a33:24:00:45:0b:0e:15:06:51:b35:644800;
2020-03-04 11:32:13,[usyd]11:4dd644:3c4e83:26:00:40:0b:0e:15:06:48:b35:645864;
2020-03-04 11:32:33,[usyd]11:b79a55:f96b5c:1b:00:5b:fb:00:12:02:55:bd4:1178842;
2020-03-04 11:32:33,[usyd]11:b79a55:f96b5c:1b:00:5b:fb:00:12:02:50:b35:666830;
2020-03-04 11:32:33,[usyd]11:b79a55:f96b5c:1b:00:5b:fb:00:12:02:44:c0e:1440986;
2020-03-04 11:32:34,[usyd]11:b79a55:4cc209:1d:00:57:fb:00:12:02:55:b35:667900;
2020-03-04 11:32:34,[usyd]11:b79a55:4cc209:1d:00:57:fb:00:12:02:54:bd4:1179913;
2020-03-04 11:32:34,[usyd]11:b79a55:4cc209:1d:00:57:fb:00:12:02:48:c0e:1442057;
2020-03-04 11:32:35,[usyd]11:b79a55:982222:40:00:4b:fb:00:12:02:52:bd4:1180981;
2020-03-04 11:32:35,[usyd]11:b79a55:982222:40:00:4b:fb:00:12:02:45:c0e:1443125;
2020-03-04 11:32:35,[usyd]11:b79a55:982222:40:00:4b:fb:00:12:02:45:b35:668968;
2020-03-04 11:32:36,[usyd]11:b79a55:4dd644:25:00:44:cf:fb:12:02:38:b35:670029;
2020-03-04 11:32:36,[usyd]11:b79a55:4dd644:25:00:44:cf:fb:12:02:40:c0e:1444185;
2020-03-04 11:32:37,[usyd]11:b79a55:4dd644:25:00:44:cf:fb:12:02:46:bd4:1182041;
2020-03-04 11:32:37,[usyd]11:b79a55:17ef15:26:00:43:cf:fb:12:02:42:c0e:1445254;
2020-03-04 11:32:37,[usyd]11:b79a55:17ef15:26:00:43:cf:fb:12:02:57:bd4:1183110;
2020-03-04 11:32:37,[usyd]11:b79a55:17ef15:26:00:43:cf:fb:12:02:52:b35:671098;
2020-03-04 11:32:38,[usyd]11:b79a55:3c4e83:39:00:45:cf:fb:12:02:42:b35:672162;
2020-03-04 11:32:38,[usyd]11:b79a55:3c4e83:39:00:45:cf:fb:12:02:41:c0e:1446318;
2020-03-04 11:32:38,[usyd]11:b79a55:3c4e83:39:00:45:cf:fb:12:02:52:bd4:1184174;
2020-03-04 11:32:41,[usyd]11:4dd644:970a33:25:00:39:fb:0e:27:04:55:c0e:1448801;
2020-03-04 11:32:41,[usyd]11:4dd644:970a33:25:00:39:fb:0e:27:04:49:b35:674645;
2020-03-04 11:32:41,[usyd]11:4dd644:970a33:25:00:39:fb:0e:27:04:57:bd4:1186657;
2020-03-04 11:32:42,[usyd]11:4dd644:3c4e83:27:00:40:fb:0e:27:04:47:b35:675716;
2020-03-04 11:32:42,[usyd]11:4dd644:3c4e83:27:00:40:fb:0e:27:04:54:bd4:1187728;
2020-03-04 11:32:42,[usyd]11:4dd644:3c4e83:27:00:40:fb:0e:27:04:50:c0e:1449872;
2020-03-04 11:32:43,[usyd]11:4dd644:b79a55:14:00:47:fb:0e:27:04:43:b35:676775;
2020-03-04 11:32:43,[usyd]11:4dd644:b79a55:14:00:47:fb:0e:27:04:44:c0e:1450931;
2020-03-04 11:32:43,[usyd]11:4dd644:b79a55:14:00:47:fb:0e:27:04:48:bd4:1188787;
2020-03-04 11:32:44,[usyd]11:4dd644:982222:25:00:53:fb:0e:27:04:49:c0e:1451996;
2020-03-04 11:32:44,[usyd]11:4dd644:982222:25:00:53:fb:0e:27:04:55:bd4:1189852;
2020-03-04 11:32:44,[usyd]11:4dd644:982222:25:00:53:fb:0e:27:04:50:b35:677840;
2020-03-04 11:32:45,[usyd]11:4dd644:17ef15:0d:00:45:fb:0e:27:04:62:bd4:1190919;
2020-03-04 11:32:45,[usyd]11:4dd644:17ef15:0d:00:45:fb:0e:27:04:60:b35:678907;
2020-03-04 11:32:45,[usyd]11:4dd644:17ef15:0d:00:45:fb:0e:27:04:50:c0e:1453063;
2020-03-04 11:33:23,[usyd]11:4dd644:970a33:26:00:46:0c:a0:01:03:58:c0e:1489302;11:4dd644:b79a55:15:00:50:0c:a0:01:03:54:c0e:1490376;11:4dd644:982222:26:00:51:0c:a0:01:03:61:c0e:1491442;
2020-03-04 11:33:23,[usyd]11:4dd644:970a33:26:00:46:0c:a0:01:03:56:bd4:1227158;11:4dd644:b79a55:15:00:50:0c:a0:01:03:56:bd4:1228232;11:4dd644:982222:26:00:51:0c:a0:01:03:72:bd4:1229299;
2020-03-04 11:33:24,[usyd]11:4dd644:970a33:26:00:46:0c:a0:01:03:52:b35:715146;11:4dd644:b79a55:15:00:50:0c:a0:01:03:53:b35:716220;11:4dd644:982222:26:00:51:0c:a0:01:03:62:b35:717287;
2020-03-04 11:33:24,[usyd]11:4dd644:17ef15:0e:00:45:0c:a0:28:03:55:bd4:1230364;
2020-03-04 11:33:24,[usyd]11:4dd644:17ef15:0e:00:45:0c:a0:28:03:53:b35:718352;
2020-03-04 11:33:25,[usyd]11:4dd644:17ef15:0e:00:45:0c:a0:28:03:56:c0e:1492507;
2020-03-04 11:33:52,[usyd]11:b79a55:982222:41:00:46:0b:00:12:02:45:c0e:1517731;11:b79a55:17ef15:27:00:45:0b:00:12:02:44:c0e:1518800;7:491528:69f0:0000:0000:3c00:00:00:53:c0e:1519781;11:b79a55:4dd644:26:00:47:0b:00:12:02:44:c0e:1519867;
2020-03-04 11:33:52,[usyd]11:b79a55:982222:41:00:46:0b:00:12:02:45:b35:743576;11:b79a55:17ef15:27:00:45:0b:00:12:02:45:b35:744644;7:491528:69f0:0000:0000:3c00:00:00:54:b35:745626;11:b79a55:4dd644:26:00:47:0b:00:12:02:45:b35:745712;
2020-03-04 11:33:52,[usyd]11:b79a55:982222:41:00:46:0b:00:12:02:54:bd4:1255588;11:b79a55:17ef15:27:00:45:0b:00:12:02:49:bd4:1256656;7:491528:69f0:0000:0000:3c00:00:00:57:bd4:1257638;11:b79a55:4dd644:26:00:47:0b:00:12:02:52:bd4:1257724;3:b771e7f523d5:2:49:bd4:1257953;3:3c4e83c648cf:
2020-03-04 11:33:54,[usyd]11:b79a55:970a33:3b:00:44:0b:00:12:02:39:c0e:1520929;
2020-03-04 11:33:54,[usyd]11:b79a55:3c4e83:3a:00:3c:0b:00:12:02:45:c0e:1522002;
2020-03-04 11:33:55,[usyd]11:b79a55:982222:41:00:46:0b:00:12:02:45:b35:743576;11:b79a55:17ef15:27:00:45:0b:00:12:02:45:b35:744644;7:491528:69f0:0000:0000:3c00:00:00:54:b35:745626;11:b79a55:4dd644:26:00:47:0b:00:12:02:45:b35:745712;
2020-03-04 11:33:55,[usyd]11:b79a55:970a33:3b:00:44:0b:00:12:02:38:b35:746773;
2020-03-04 11:33:56,[usyd]11:b79a55:3c4e83:3a:00:3c:0b:00:12:02:42:b35:747846;
2020-03-04 11:34:32,[usyd]11:4dd644:17ef15:0f:00:46:0b:00:23:00:56:c0e:1428584;c:b865a7:0100:0000:0000:0100:1f01:44:c0e:1428903;11:b79a55:17ef15:28:00:4b:0b:d0:00:00:44:c0e:1429299;
2020-03-04 11:34:33,[usyd]11:4dd644:17ef15:0f:00:46:0b:00:23:00:54:bd4:1166441;c:b865a7:0100:0000:0000:0100:1f01:47:bd4:1166760;11:b79a55:17ef15:28:00:4b:0b:d0:00:00:53:bd4:1167156;
2020-03-04 11:34:33,[usyd]11:4dd644:17ef15:0f:00:46:0b:00:23:00:48:b35:654429;c:b865a7:0100:0000:0000:0100:1f01:40:b35:654748;11:b79a55:17ef15:28:00:4b:0b:d0:00:00:45:b35:655144;
2020-03-04 11:34:33,[usyd]11:4dd644:982222:27:00:4b:0b:00:23:00:49:b35:655496;
2020-03-04 11:34:33,[usyd]11:b79a55:982222:42:00:45:0b:d0:00:00:43:b35:656206;
2020-03-04 11:34:33,[usyd]11:b79a55:982222:42:00:45:0b:d0:00:00:50:bd4:1168218;
2020-03-04 11:34:34,[usyd]11:4dd644:970a33:27:00:45:0b:00:23:00:61:bd4:1168573;
2020-03-04 11:34:34,[usyd]11:4dd644:970a33:27:00:45:0b:00:23:00:57:b35:656561;
2020-03-04 11:34:34,[usyd]11:b79a55:982222:42:00:45:0b:d0:00:00:42:c0e:1430361;
2020-03-04 11:34:34,[usyd]11:4dd644:970a33:27:00:45:0b:00:23:00:59:c0e:1430716;
2020-03-04 11:34:34,[usyd]11:b79a55:970a33:3c:00:3b:0b:d0:00:00:59:bd4:1169283;
2020-03-04 11:34:34,[usyd]11:b79a55:970a33:3c:00:3b:0b:d0:00:00:55:c0e:1431426;
2020-03-04 11:34:34,[usyd]11:b79a55:970a33:3c:00:3b:0b:d0:00:00:52:b35:657271;
2020-03-04 11:34:35,[usyd]11:4dd644:3c4e83:28:00:46:0b:00:23:00:57:bd4:1169635;
2020-03-04 11:34:35,[usyd]11:4dd644:3c4e83:28:00:46:0b:00:23:00:53:b35:657623;
2020-03-04 11:34:35,[usyd]11:b79a55:3c4e83:3b:00:44:0b:d0:13:01:45:b35:658344;
2020-03-04 11:34:36,[usyd]11:b79a55:3c4e83:3b:00:44:0b:d0:13:01:51:bd4:1170356;
2020-03-04 11:34:36,[usyd]11:4dd644:3c4e83:28:00:46:0b:00:23:00:54:c0e:1431778;
2020-03-04 11:34:36,[usyd]11:b79a55:3c4e83:3b:00:44:0b:d0:13:01:52:c0e:1432499;
2020-03-04 11:35:23,[usyd]6:b865a71e16e9:02:04:80:84:00:00:04:40:bd4:1214727;11:b79a55:970a33:3d:00:47:ab:aa:8e:02:48:bd4:1215122;11:b79a55:3c4e83:3c:00:42:aa:ab:8e:02:49:bd4:1216189;11:b79a55:4dd644:27:00:51:aa:ab:8e:02:57:bd4:1217253;
2020-03-04 11:35:23,[usyd]6:b865a71e16e9:02:04:80:84:00:00:04:43:c0e:1476870;11:b79a55:970a33:3d:00:47:ab:aa:8e:02:45:c0e:1477265;11:b79a55:3c4e83:3c:00:42:aa:ab:8e:02:46:c0e:1478332;11:b79a55:4dd644:27:00:51:aa:ab:8e:02:45:c0e:1479396;
2020-03-04 11:35:23,[usyd]6:b865a71e16e9:02:04:80:84:00:00:04:41:b35:702715;11:b79a55:970a33:3d:00:47:ab:aa:8e:02:44:b35:703110;11:b79a55:3c4e83:3c:00:42:aa:ab:8e:02:47:b35:704177;11:b79a55:4dd644:27:00:51:aa:ab:8e:02:46:b35:705242;
2020-03-04 11:35:23,[usyd]11:b79a55:982222:43:00:43:aa:ab:68:01:51:b35:706305;
2020-03-04 11:35:23,[usyd]11:b79a55:982222:43:00:43:aa:ab:68:01:52:c0e:1480460;
2020-03-04 11:35:24,[usyd]11:b79a55:982222:43:00:43:aa:ab:68:01:54:bd4:1218317;
2020-03-04 11:35:24,[usyd]11:b79a55:17ef15:29:00:44:aa:ab:68:01:54:b35:707374;
2020-03-04 11:35:24,[usyd]11:b79a55:17ef15:29:00:44:aa:ab:68:01:51:c0e:1481529;
2020-03-04 11:35:25,[usyd]11:b79a55:17ef15:29:00:44:aa:ab:68:01:56:bd4:1219386;
2020-03-04 11:35:32,[usyd]11:b79a55:970a33:3e:00:42:ba:df:68:01:56:bd4:1226846;
2020-03-04 11:35:32,[usyd]11:b79a55:970a33:3e:00:42:ba:df:68:01:56:c0e:1488989;
2020-03-04 11:35:33,[usyd]11:b79a55:3c4e83:3d:00:43:ba:df:49:04:60:bd4:1227916;
2020-03-04 11:35:33,[usyd]11:b79a55:3c4e83:3d:00:43:ba:df:49:04:54:c0e:1490059;
2020-03-04 11:35:34,[usyd]11:b79a55:4dd644:28:00:4e:ba:df:49:04:49:c0e:1491123;
2020-03-04 11:35:34,[usyd]11:b79a55:4dd644:28:00:4e:ba:df:49:04:52:bd4:1228980;
2020-03-04 11:35:34,[usyd]11:b79a55:970a33:3e:00:42:ba:df:68:01:51:b35:714834;
2020-03-04 11:35:34,[usyd]11:b79a55:3c4e83:3d:00:43:ba:df:49:04:59:b35:715904;
2020-03-04 11:35:35,[usyd]11:b79a55:4dd644:28:00:4e:ba:df:49:04:45:b35:716968;
2020-03-04 11:35:35,[usyd]11:b79a55:982222:44:00:40:ba:df:49:04:55:b35:718037;
2020-03-04 11:35:35,[usyd]11:b79a55:982222:44:00:40:ba:df:49:04:59:c0e:1492192;
2020-03-04 11:35:35,[usyd]11:b79a55:982222:44:00:40:ba:df:49:04:63:bd4:1230049;
2020-03-04 11:35:36,[usyd]11:b79a55:17ef15:2a:00:45:cc:ba:49:04:65:bd4:1231108;
2020-03-04 11:35:36,[usyd]11:b79a55:17ef15:2a:00:45:cc:ba:49:04:52:c0e:1493250;
2020-03-04 11:35:36,[usyd]11:b79a55:17ef15:2a:00:45:cc:ba:49:04:54:b35:719096;
2020-03-04 11:35:38,[usyd]11:17ef15:4dd644:05:00:3e:fa:cb:4b:02:55:bd4:1233015;
2020-03-04 11:35:38,[usyd]11:17ef15:4dd644:05:00:3e:fa:cb:4b:02:45:c0e:1495158;
2020-03-04 11:35:38,[usyd]11:17ef15:4dd644:05:00:3e:fa:cb:4b:02:49:b35:721003;
2020-03-04 11:35:39,[usyd]11:17ef15:b79a55:04:00:4f:fa:cb:4b:02:61:b35:722065;
2020-03-04 11:35:40,[usyd]11:17ef15:b79a55:04:00:4f:fa:cb:4b:02:64:bd4:1234077;
2020-03-04 11:35:40,[usyd]11:17ef15:3c4e83:06:00:46:fa:cb:4b:02:63:bd4:1235146;
2020-03-04 11:35:40,[usyd]11:17ef15:3c4e83:06:00:46:fa:cb:4b:02:58:c0e:1497289;
2020-03-04 11:35:40,[usyd]11:17ef15:3c4e83:06:00:46:fa:cb:4b:02:61:b35:723134;
2020-03-04 11:35:41,[usyd]11:17ef15:982222:05:00:45:fa:cb:4b:02:51:b35:724198;
2020-03-04 11:35:41,[usyd]11:17ef15:982222:05:00:45:fa:cb:4b:02:51:c0e:1498353;
2020-03-04 11:35:41,[usyd]11:17ef15:982222:05:00:45:fa:cb:4b:02:56:bd4:1236210;
2020-03-04 11:35:42,[usyd]11:17ef15:970a33:06:00:4a:fa:cb:4b:02:52:c0e:1499418;
2020-03-04 11:35:42,[usyd]11:17ef15:970a33:06:00:4a:fa:cb:4b:02:61:b35:725263;
2020-03-04 11:35:42,[usyd]11:17ef15:970a33:06:00:4a:fa:cb:4b:02:60:bd4:1237275;
2020-03-04 11:35:58,[usyd]11:17ef15:4dd644:06:00:44:fc:fa:15:01:47:c0e:1514340;
2020-03-04 11:35:58,[usyd]11:17ef15:4dd644:06:00:44:fc:fa:15:01:48:b35:740186;
2020-03-04 11:35:58,[usyd]11:17ef15:4dd644:06:00:44:fc:fa:15:01:54:bd4:1252198;
